SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster	dcf0	dcf1	dcf2	dcf3	dcf4
497	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
490	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
491	0	0	0	0	0	0	0	0	0	5	0.0	0.0	0.0	0.337708	0.0
492	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
493	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
24	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
25	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
26	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
27	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
20	0	0	0	0	0	0	0	0	0	7	0.6640021073729672	0.35440363802775554	0.7422093485609998	0.0272473839872	0.9103791419885301
21	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
22	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
23	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3732	0	0	0	0	0	0	0	0	0	8	0.22063401304529415	0.24523606941631643	0.1718923277112554	0.3	0.35333291122541444
28	0	0	0	0	0	0	0	0	0	7	0.6640021073729672	0.35440363802775554	0.7422093485609998	0.0272473839872	0.9103791419885301
29	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2599	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1703	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3265	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3264	0	0	0	0	0	0	0	0	0	5	0.0	0.0	0.0	0.337708	0.0
1709	0	0	0	0	0	0	0	0	0	5	0.0	0.0	0.0	0.337708	0.0
3267	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3266	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3786	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
7	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2288	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2289	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3667	0	0	0	0	0	0	0	0	0	7	0.6640021073729672	0.35440363802775554	0.7422093485609998	0.0272473839872	0.9103791419885301
3661	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3660	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3663	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3662	0	0	0	0	0	0	0	0	0	5	0.0	0.0	0.0	0.337708	0.0
2280	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2281	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2282	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2283	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3669	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2285	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2286	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2287	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2578	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2579	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2576	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2577	0	0	0	0	0	0	0	0	0	8	0.22063401304529415	0.24523606941631643	0.1718923277112554	0.3	0.35333291122541444
2574	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2056	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2572	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2573	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2570	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2571	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3690	0	0	0	0	0	0	0	0	0	7	0.6640021073729672	0.35440363802775554	0.7422093485609998	0.0272473839872	0.9103791419885301
2378	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3691	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2374	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2375	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2376	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2377	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2371	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2372	0	0	0	0	0	0	0	0	0	7	0.6640021073729672	0.35440363802775554	0.7422093485609998	0.0272473839872	0.9103791419885301
2373	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2594	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1087	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2596	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2597	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2590	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2591	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2592	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1086	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3598	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2598	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1085	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1876	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1877	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1874	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1875	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1872	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1873	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1871	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1083	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1878	0	0	0	0	0	0	0	0	0	5	0.0	0.0	0.0	0.337708	0.0
1082	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
977	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
976	0	0	0	0	0	0	0	0	0	8	0.22063401304529415	0.24523606941631643	0.1718923277112554	0.3	0.35333291122541444
975	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
974	0	0	0	0	0	0	0	0	0	5	0.0	0.0	0.0	0.337708	0.0
973	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
972	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
971	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
970	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1080	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
979	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
978	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
182	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2119	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
181	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
186	0	0	0	0	0	0	0	0	0	7	0.6640021073729672	0.35440363802775554	0.7422093485609998	0.0272473839872	0.9103791419885301
187	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
184	0	0	0	0	0	0	0	0	0	5	0.0	0.0	0.0	0.337708	0.0
185	0	0	0	0	0	0	0	0	0	5	0.0	0.0	0.0	0.337708	0.0
2110	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2111	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
188	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
189	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2114	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2115	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2116	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1559	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2622	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2623	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2621	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2626	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2627	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2624	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2625	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2628	0	0	0	0	0	0	0	0	0	7	0.6640021073729672	0.35440363802775554	0.7422093485609998	0.0272473839872	0.9103791419885301
2629	0	0	0	0	0	0	0	0	0	7	0.6640021073729672	0.35440363802775554	0.7422093485609998	0.0272473839872	0.9103791419885301
1919	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3289	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3288	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3287	0	0	0	0	0	0	0	0	0	7	0.6640021073729672	0.35440363802775554	0.7422093485609998	0.0272473839872	0.9103791419885301
1910	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1913	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1912	0	0	0	0	0	0	0	0	0	7	0.6640021073729672	0.35440363802775554	0.7422093485609998	0.0272473839872	0.9103791419885301
3283	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1914	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1917	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1916	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
869	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
868	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2113	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3449	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3448	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3141	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
861	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3444	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
863	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3446	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
865	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
864	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
867	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
866	0	0	0	0	0	0	0	0	0	5	0.0	0.0	0.0	0.337708	0.0
2756	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2757	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2026	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2027	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2020	0	0	0	0	0	0	0	0	0	8	0.22063401304529415	0.24523606941631643	0.1718923277112554	0.3	0.35333291122541444
2021	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2022	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2023	0	0	0	0	0	0	0	0	0	7	0.6640021073729672	0.35440363802775554	0.7422093485609998	0.0272473839872	0.9103791419885301
3144	0	0	0	0	0	0	0	0	0	5	0.0	0.0	0.0	0.337708	0.0
2117	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2028	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2758	0	0	0	0	0	0	0	0	0	8	0.22063401304529415	0.24523606941631643	0.1718923277112554	0.3	0.35333291122541444
883	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
882	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
881	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
880	0	0	0	0	0	0	0	0	0	7	0.6640021073729672	0.35440363802775554	0.7422093485609998	0.0272473839872	0.9103791419885301
887	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
886	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
885	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
884	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
889	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
888	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3149	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3729	0	0	0	0	0	0	0	0	0	7	0.6640021073729672	0.35440363802775554	0.7422093485609998	0.0272473839872	0.9103791419885301
775	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
774	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
777	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
776	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
771	0	0	0	0	0	0	0	0	0	5	0.0	0.0	0.0	0.337708	0.0
770	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
773	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
779	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
778	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
419	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
76	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2978	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
74	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
72	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
71	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
70	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3056	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2973	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2970	0	0	0	0	0	0	0	0	0	5	0.0	0.0	0.0	0.337708	0.0
2971	0	0	0	0	0	0	0	0	0	5	0.0	0.0	0.0	0.337708	0.0
2976	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2977	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
79	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
78	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1043	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1042	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1040	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1047	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1046	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1045	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1044	0	0	0	0	0	0	0	0	0	8	0.22063401304529415	0.24523606941631643	0.1718923277112554	0.3	0.35333291122541444
1049	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1048	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1681	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1680	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1683	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1682	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1685	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1684	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1687	0	0	0	0	0	0	0	0	0	7	0.6640021073729672	0.35440363802775554	0.7422093485609998	0.0272473839872	0.9103791419885301
1686	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1689	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1688	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3025	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1269	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1268	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3341	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
669	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
668	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
667	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1262	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1261	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
664	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1267	0	0	0	0	0	0	0	0	0	5	0.0	0.0	0.0	0.337708	0.0
1266	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1265	0	0	0	0	0	0	0	0	0	5	0.0	0.0	0.0	0.337708	0.0
1264	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3021	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3286	0	0	0	0	0	0	0	0	0	7	0.6640021073729672	0.35440363802775554	0.7422093485609998	0.0272473839872	0.9103791419885301
3095	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3020	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3128	0	0	0	0	0	0	0	0	0	5	0.0	0.0	0.0	0.337708	0.0
3129	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3123	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3120	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3121	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3126	0	0	0	0	0	0	0	0	0	8	0.22063401304529415	0.24523606941631643	0.1718923277112554	0.3	0.35333291122541444
3124	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3125	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1468	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1465	0	0	0	0	0	0	0	0	0	8	0.22063401304529415	0.24523606941631643	0.1718923277112554	0.3	0.35333291122541444
1464	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1467	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3280	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1461	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1460	0	0	0	0	0	0	0	0	0	8	0.22063401304529415	0.24523606941631643	0.1718923277112554	0.3	0.35333291122541444
1463	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1462	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1317	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1316	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1315	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1313	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1311	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3276	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1319	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1318	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2460	0	0	0	0	0	0	0	0	0	8	0.22063401304529415	0.24523606941631643	0.1718923277112554	0.3	0.35333291122541444
1010	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1011	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3445	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3403	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
313	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
312	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
311	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
310	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
317	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
316	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
315	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
314	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3491	0	0	0	0	0	0	0	0	0	5	0.0	0.0	0.0	0.337708	0.0
3442	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3402	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2754	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1335	0	0	0	0	0	0	0	0	0	8	0.22063401304529415	0.24523606941631643	0.1718923277112554	0.3	0.35333291122541444
2755	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3722	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1334	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2752	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1337	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3658	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
2753	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
3405	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
1336	0	0	0	0	0	0	0	0	0	1	0.781785	0.813018	0.764558	0.337708	0.9026722
